R_Priority,FP,Complexity,Time,Cost,Class
236,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
11,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
102,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
202,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
86,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
93,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
167,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
122,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
128,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
76,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
88,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
69,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
234,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
65,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
144,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
131,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
86,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
91,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
143,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
161,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
137,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
95,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
96,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
125,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
85,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
123,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
114,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
109,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
100,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
38,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
69,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
134,2,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,2
199,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
39,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
138,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
138,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
146,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
110,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
109,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
151,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
122,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
37,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
128,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
134,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
77,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
75,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
112,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
217,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
133,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
72,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
92,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
140,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
91,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
119,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
226,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
47,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
170,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
95,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
145,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
132,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
110,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
119,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
85,1,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
127,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
180,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
85,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
109,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
141,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
141,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
20,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
148,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
53,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
91,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
171,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
150,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
124,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
110,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
74,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
67,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
80,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
50,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
226,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
160,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
133,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
142,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
171,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
40,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
141,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
172,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
44,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
113,3,1.1977514223963737,0.8330394108021674,2.382207567409672,1
40,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
135,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
107,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
88,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
235,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
189,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
165,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
208,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
93,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
99,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
234,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
148,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
101,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
63,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
99,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
151,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
45,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
142,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
119,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
130,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
133,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
102,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
167,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
92,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
182,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
84,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
172,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
157,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
73,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
143,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
117,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
7,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
173,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
228,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
62,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
72,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
40,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
69,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
90,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
154,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
74,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
226,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
99,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
163,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
71,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
101,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
174,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
75,3,1.1977514223963737,0.8330394108021674,2.382207567409672,1
156,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
42,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
240,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
130,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
193,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
186,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
147,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
163,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
144,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
75,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
135,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
97,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
84,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
112,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
157,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
160,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
165,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
119,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
163,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
128,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
169,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
201,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
29,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
13,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
108,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
149,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
170,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
147,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
20,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
181,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
126,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
135,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
204,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
166,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
119,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
173,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
102,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
158,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
81,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
158,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
122,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
148,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
79,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
189,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
163,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
131,2,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
147,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
102,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
114,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
180,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
163,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
83,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
138,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
86,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
140,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
109,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
42,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
175,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
68,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
207,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
89,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
118,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
129,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
118,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
79,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
219,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
128,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
84,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
207,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
19,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
84,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
160,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
160,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
59,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
24,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
145,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
162,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
186,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
67,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
160,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
124,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
80,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
106,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
103,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
94,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
118,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
79,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
87,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
164,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
145,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
146,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
104,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
138,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
214,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
152,3,-0.022891673301040322,0.8330394108021674,0.8348775500080237,1
164,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
97,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
144,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
21,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
241,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
161,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
139,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
123,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
137,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
73,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
135,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
67,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
115,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
70,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
117,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
79,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
155,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
108,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
110,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
123,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
131,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
102,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
209,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
137,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
131,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
196,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
86,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
66,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
129,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
29,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
112,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
134,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
128,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
160,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
153,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
56,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
77,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
113,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
52,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
65,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
143,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
104,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
208,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
111,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
152,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
75,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
107,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
147,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
145,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
115,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
173,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
125,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
120,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
98,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
154,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
86,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
40,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
149,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
194,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
112,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
173,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
115,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
241,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
107,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
181,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
207,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
69,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
108,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
198,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
65,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
207,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
153,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
141,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
202,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
92,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
121,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
79,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
170,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
91,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
200,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
96,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
90,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
122,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
203,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
107,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
76,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
179,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
110,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
172,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
44,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
117,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
139,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
170,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
105,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
105,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
63,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
40,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
110,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
69,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
130,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
59,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
100,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
94,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
87,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
121,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
100,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
186,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
183,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
84,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
115,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
171,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
128,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
51,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
13,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
190,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
149,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
115,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
22,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
190,1,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
151,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
221,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
183,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
169,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
139,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
110,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
192,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
77,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
68,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
157,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
173,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
220,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
195,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
114,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
59,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
131,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
156,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
104,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
97,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
121,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
166,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
130,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
174,1,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
126,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
71,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
123,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
18,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
37,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
150,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
48,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
100,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
92,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
72,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
113,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
118,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
103,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
113,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
151,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
85,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
130,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
90,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
192,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
102,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
