R_Priority,FP,Complexity,Time,Cost,Class
29,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
203,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
134,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
96,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
130,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
150,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
155,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
19,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
212,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
118,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
142,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
74,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
29,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
143,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
116,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
76,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
135,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
104,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
82,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
59,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
141,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
198,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
131,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
32,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
166,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
164,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
109,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
183,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
169,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
138,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
162,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
64,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
88,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
124,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
122,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
43,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
184,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
102,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
150,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
171,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
224,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
64,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
64,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
69,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
84,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
75,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
74,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
77,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
66,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
96,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
139,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
68,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
158,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
119,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
66,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
86,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
56,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
68,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
157,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
53,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
77,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
196,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
39,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
93,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
134,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
114,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
65,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
168,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
156,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
232,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
70,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
54,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
165,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
103,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
74,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
12,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
119,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
132,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
110,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
100,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
155,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
151,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
71,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
58,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
33,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
127,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
144,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
232,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
79,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
139,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
90,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
159,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
99,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
66,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
122,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
138,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
108,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
70,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
181,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
118,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
134,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
153,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
119,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
151,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
45,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
68,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
97,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
120,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
117,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
123,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
154,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
139,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
169,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
107,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
96,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
187,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
162,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
195,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
140,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
111,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
148,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
105,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
232,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
45,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
39,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
74,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
160,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
142,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
13,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
45,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
155,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
84,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
52,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
79,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
173,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
182,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
17,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
175,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
134,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
148,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
95,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
110,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
44,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
33,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
70,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
154,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
10,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
12,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
197,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
144,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
14,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
45,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
170,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
128,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
146,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
138,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
74,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
177,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
104,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
161,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
163,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
102,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
69,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
129,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
113,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
101,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
123,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
79,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
156,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
184,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
149,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
104,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
152,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
88,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
94,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
44,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
70,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
70,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
140,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
240,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
13,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
117,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
176,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
117,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
67,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
195,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
166,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
115,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
142,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
100,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
77,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
113,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
85,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
84,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
60,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
37,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
157,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
128,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
75,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
82,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
69,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
132,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
58,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
131,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
72,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
137,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
129,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
149,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
30,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
107,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
127,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
205,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
88,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
163,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
183,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
213,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
70,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
21,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
35,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
153,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
81,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
83,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
73,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
133,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
171,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
192,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
114,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
184,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
157,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
71,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
108,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
93,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
84,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
172,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
169,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
124,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
153,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
228,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
110,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
127,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
87,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
16,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
110,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
167,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
78,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
163,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
97,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
153,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
145,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
89,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
101,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
145,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
115,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
87,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
100,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
155,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
22,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
73,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
158,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
119,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
183,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
101,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
65,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
149,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
73,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
122,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
26,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
138,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
177,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
123,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
141,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
45,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
90,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
54,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
103,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
91,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
69,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
117,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
133,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
115,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
129,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
201,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
138,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
177,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
104,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
152,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
134,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
122,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
157,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
165,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
94,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
93,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
64,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
95,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
122,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
138,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
76,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
162,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
119,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
144,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
138,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
203,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
90,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
140,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
153,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
236,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
122,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
34,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
161,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
185,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
40,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
110,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
63,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
130,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
129,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
172,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
136,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
147,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
175,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
136,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
70,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
165,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
131,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
71,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
38,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
87,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
153,4,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
151,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
56,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
151,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
114,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
69,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
94,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,1
51,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
156,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
226,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
139,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
113,2,1.1977514223963737,0.8330394108021674,2.382207567409672,1
95,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
148,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,1
62,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,1
164,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
124,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
172,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
125,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
131,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
219,1,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
180,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
98,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
196,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
130,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
64,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
101,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
15,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
132,4,1.1977514223963737,0.8330394108021674,2.382207567409672,1
105,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
90,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
100,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
172,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
101,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
87,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
89,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
120,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
178,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
18,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
154,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
80,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
188,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
112,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
143,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
106,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
146,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
160,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
147,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
109,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
123,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
172,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
156,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
186,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
147,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
